24.4883040935673	19.8003046200711	19.573400250941	19.7271773347324	21.5145483840394	20.3171062066768	19.4722008711248	18.4102608847396	18.7790074973224	20.5117209834191	19.0185326577358	19.4877142670925	20.7477131114941	19.5480750115963	20.011273957159	18.918021905078	19.3010674075157	18.1398923904689	19.1737046336453	22.1460907867368	
23.8493723849372	20.598648213711	18.0798004987531	23.224043715847	22.0122815304676	17.7870362951687	18.8289914882641	19.4799547786764	19.9570815450644	20.4800229951135	20.0306023090833	20.4095156053277	23.3783338821205	18.6810264592474	20.3739882779793	19.6699225328393	18.475073313783	17.4835852801954	20.3466465712133	21.4448304780161	
18.1481481481481	17.8872764090449	19.019019019019	21.2856083871651	22.6759503199097	18.6231595702348	21.6755547909857	19.040964276356	20.3525870718074	18.6969242845929	19.5872682756208	20.1780415430267	21.9603642206749	21.4435146443515	19.3068963122439	18.2666666666667	20.5449511875273	18.1030481200681	21.1037728687467	21.8969271715461	
19.8321891685736	20.4904266039637	17.9528737065204	22.5100870673179	21.7205728919662	21.2058870074379	19.6112311015119	19.0776231731863	19.2942189069	18.5450379493055	19.1417317393407	19.9723156021357	20.3759695017747	18.8287322433664	20.3780479235472	18.5048112509252	19.0518062577856	18.2797330097087	20.285046376593	24.8372317337835	
19.2307692307692	19.0410247533322	18.8281927412362	22.2997252166561	20.2190395956192	19.4543297746145	19.8895027624309	20.5299175293911	19.0587037171747	18.8152811561024	20.5374547479811	21.51174264851	19.7054140127389	21.7850541325588	21.2528743641558	20.1618251757528	19.5082449941107	18.7151478114735	21.4751859159205	22.1034734029633	
20.8262205530898	18.6671318911375	17.9411036872061	22.6759806555615	22.7614747930775	19.3065405831363	19.255789747593	20.1931518876207	18.9576875946082	21.3604759515447	18.9533830395094	18.5112248916896	21.1611866336302	18.8187797095787	19.6853122617315	19.4787566173476	19.4998187749184	16.6666666666667	20.4003958285758	24.2619815943588	
27.569775357386	21.2234706616729	18.1039755351682	21.9815227779548	23.6492802392971	19.3031244887944	19.8019801980198	19.9667221297837	21.315291721228	18.1123531908872	19.1918486984437	19.1299790356394	21.0028878970858	19.6298744216788	20.2759785975781	18.1708864987641	20.0393499963565	18.9814814814815	19.8334595003785	21.8978102189781	
25.6504213997801	18.5528756957328	18.8655672163918	21.4148732154272	22.3268959020254	20.8333333333333	18.4091103690384	21.1286204771547	20.8227893861615	19.9377828054299	18.8797986154814	20.0679827428422	20.1589073478232	19.6946665785474	21.6954321757815	18.4142544876466	20.1001378709818	17.5791837682955	19.4558443532452	25.0572220214432	
19.3675889328063	16.341504085376	19.7782816830436	20.7933461292386	21.9477434679335	19.2461908580593	20.4116346317401	19.147621988882	19.5223112128146	20.8170515097691	18.6447752887157	21.8326166060205	22.1897422269466	19.6528005240747	20.7540643375994	18.2324471259033	19.102686086511	18.2440136830103	19.890677194048	20.405669599218	
20.5696202531646	17.6218708827404	20.5479452054795	22.0502491254108	22.1083594268906	19.7216699801193	22.9273820939761	19.9052963872325	19.6162966156499	18.7244422124973	20.6747223580359	19.8631938963431	21.3878956429612	20.877239199157	19.6844897389362	18.45067608073	20.2449937651287	17.8089584457636	20.5183585313175	22.8496231606651	
19.6671709531014	17.5235576128286	19.2114515318935	20.2515455126839	20.7902163687676	18.8875550220088	18.4476157326836	18.2234351615459	20.1998572448251	21.0556470672492	21.3301629484579	19.7529233005219	21.1440312852124	19.2637551128117	19.5233794205517	18.1183733727017	19.9461308873844	18.0131841177372	20.6807081807082	20.0841852074564	
20.8333333333333	19.3943518203471	19.0980778708724	22.9736983360172	21.3040671400904	17.7159126858589	20.582457938338	20.8260105448155	17.8113422627529	20.8957352731422	20.3796761585706	16.8392084916787	21.6689718764408	19.0311418685121	19.2107635758374	18.6884361084874	20.2578268876611	17.6694592536177	20.9281164695177	21.917472756214	
19.7183098591549	18.8775510204082	19.7658315497923	23.0121002592913	21.5084061237907	19.4276501410721	18.6786579038395	21.3272230545519	18.5956346927053	19.3088706804418	20.3795784018489	20.5030787370628	20.3505547167334	19.7255574614065	21.1282192915832	20.0684609705349	19.2462495426271	18.4615384615385	19.7622356029026	22.6460071513707	
19.2529842125529	18.5867381111855	19.8095238095238	22.3044397463002	20.5348615090735	17.9340028694405	21.7186024551464	19.6727019498607	19.2819627311317	20.3531664420963	19.0285081649599	18.2404846569208	21.5879743063373	20.1311475409836	19.5982361587457	18.6572154607463	20.4304998175848	18.5171073687419	22.0621683093252	21.4285714285714	
23.6646382691007	21.2727922774401	18.1146025878004	22.5258887584072	22.6577437858509	19.8765728941252	19.3043626158687	19.8612315698179	19.4438487382944	18.7623902577174	18.9228529839884	20.0922266139657	21.9508940485722	20.0556382221647	19.1410872137537	17.9408220645334	19.0345226894405	18.9990732159407	20.1615948048025	24.8285646724994	
25.8014073494918	19.9189736664416	20.8570345089116	22.5248821372446	20.6470028544244	20.8548913476081	19.3372518953914	20.6878260100787	20.8600313256443	19.1326530612245	19.9565856732722	20.0013202191564	20.1685132355868	18.6189325145358	20.5603568441595	18.0017399451248	20.1559511549213	19.0666564157761	20.9380234505863	21.0449039520372	
18.915969443434	18.7106650790951	18.4719778838904	19.8247078464107	21.1512458953062	21.3514594162335	20.0726769337256	18.795349243815	19.0141350362345	20.6955408576915	19.8194385667936	18.360013067625	20.7180456201917	20.9215929088184	19.471488178025	19.3741677762983	19.0497044011386	18.5269899359561	20.5562273276904	23.0148210627786	
22.2371967654987	18.76629018245	18.2041820418204	22.1327967806841	23.0048281738143	20.1358180669615	21.3758588514717	20.5232097243019	19.2668494732285	18.6975686051472	20.0208550573514	20.2283849918434	21.4290497555749	20.0609110169492	21.0306406685237	17.8316204995576	19.7178938040027	21.2033067973056	20.9673756717887	21.7812197483059	
20.6738131699847	18.6023127199598	19.1051398989276	21.1702127659574	21.8002131576398	19.9745344580614	21.8717323109097	20.4559244170928	17.100106875668	18.8948306595365	19.3579834273379	20.5764030864605	21.2512413108242	20.495867768595	20.2034276159955	17.8760593220339	18.9576928707363	17.1628189550425	20.9535378074704	23.8008940437357	
19.5173882185947	19.5678067041007	19.5346522334204	19.9681359532661	22.3125649995273	19.6249801366598	20.3483359199862	18.2026028842772	19.475869969927	20.2538867493938	21.4947323764406	19.6953781512605	21.2611901000527	20.3986088817549	18.4131000070279	19.3565435687389	19.5477753464624	20.1274479328567	20.4649762997517	21.5195960567444	
18.7134502923977	19.3537805478104	18.7484165188751	23.0884879725086	23.8885202388852	18.2076140931662	19.9879900488977	19.3886462882096	20.2187365088502	18.8866096059984	19.7167453485143	19.2945232727755	21.1230300622434	19.1137003338352	19.2415730337079	19.7054273992871	23.1998249069818	18.294094944037	21.0064635272392	23.5494051954358	
21.7640320733104	20.2553191489362	19.828641370869	22.2513089005236	22.5585111382649	19.6653715010705	20.5726041488085	20.375760783276	18.1844526552199	18.9580215237688	19.0536013400335	17.7302653021315	21.7047103839557	19.8347107438017	19.9692780337942	21.3946647054891	20.7502584551765	18.3465286236297	17.9559057504356	25.372041961454	
19.7341925090616	17.9147837314396	18.5994257895394	22.3553321210825	21.1491671345686	18.6221227621483	17.8340656500388	20.1106524984632	18.352570076708	20.4661739624787	19.5135549515646	19.1760894002513	19.5173414216009	20.3681942812378	20.9505061867267	17.6730486008837	20.8165359525031	18.1499275528102	20.0897952971616	23.3337322005504	
24.4322092222987	18.6786579038395	20.9695325027754	21.5247587742551	21.2443095599393	20.7112466886088	18.3407610558793	19.1379158985164	19.775826372528	19.7935208259167	18.3550024334284	19.9252801992528	20.5321185713343	19.4560254119516	19.3387398627573	19.9362041467305	18.5799601857996	17.7909001438413	19.0871369294606	20.4374327716027	
19.9548192771084	20.5198358413133	18.389662027833	22.2364081285243	24.5525255365008	18.9167340339531	18.9209920736385	19.746745771717	19.4624652455978	17.4545968482793	19.7971994205698	20.3680660161111	21.3886146758802	18.709199811562	19.3381736944987	18.9378622455857	20.9504343382729	18.7793427230047	19.6793556720614	22.0125786163522	
22.4913494809689	19.3346106950009	19.9360078759537	20.6042489591118	24.1545893719807	18.4093082562958	19.3675550604165	17.8648485371537	18.4960365635935	19.3497901401437	19.9736458839032	19.0633245382586	22.5118483412322	20.6960189823359	20.3829524397776	19.3661971830986	19.4379732090856	18.9501031558035	19.1318814277072	22.3943832465803	
20.8412277377795	17.4091141833077	18.0100755667506	22.1696082651743	21.4224507283633	19.829577128295	19.1823626421318	19.457956914524	18.194791295041	18.7975319271058	19.4818797570002	20.3356367226061	20.9850390573282	19.8863636363636	18.7000347584289	18.203721054745	20.7640582280352	17.88730231844	21.023555589657	22.9898892633606	
20.6659012629162	19.9029938116742	20.5874968616621	23.3053102053847	22.3887767848563	19.8794199120091	20.232200785385	19.9402670414617	20.1753760604548	19.6190340301063	18.382870826877	18.7932739861523	22.0367714173947	19.6914998359042	19.749652294854	17.9912073047007	20.150948926504	18.9452520878441	19.9789695057834	21.457684008631	
